time,average_xi,average_xv,left_xi,left_xs,left_xv
23102518.828587,19.68566372282,19.685661154581,19.713968205065,0,19.71396556204
23115838.532232,19.693791879131,19.693789310027,19.722109194537,0,19.722106550504
23129158.235876,19.701915764539,19.701913194567,19.730245907979,0,19.730243262933
23142477.93952,19.710035379527,19.710032808686,19.738378345872,0,19.738375699813
23155797.643164,19.718150724582,19.71814815287,19.746506508703,0,19.746503861628
23169117.346808,19.726261800192,19.726259227607,19.75463039696,0,19.754627748866
23182437.050452,19.734368606849,19.734366033389,19.762750011133,0,19.762747362019
23195756.754096,19.742471145046,19.742468570709,19.770865351717,0,19.77086270158
23209076.45774,19.750569415281,19.750566840065,19.778976419206,0,19.778973768044
23222396.161384,19.758663418051,19.758660841955,19.787083214099,0,19.78708056191
23235715.865028,19.766753153859,19.76675057688,19.795185736898,0,19.795183083679
23249035.568672,19.774838623208,19.774836045344,19.803283988104,0,19.803281333854
23262355.272316,19.782919826604,19.782917247854,19.811377968225,0,19.81137531294
23275674.975961,19.790996764557,19.790994184918,19.819467677768,0,19.819465021447
23288994.679605,19.799069437578,19.799066857048,19.827553117244,0,19.827550459884
23302314.383249,19.80713784618,19.807135264757,19.835634287167,0,19.835631628766
23315634.086893,19.81520199088,19.815199408563,19.843711188052,0,19.843708528608
23328953.790537,19.823261872197,19.823259288983,19.851783820417,0,19.851781159928
23342273.494181,19.831317490651,19.831314906539,19.859852184784,0,19.859849523246
23355593.197825,19.839368846768,19.839366261756,19.867916281675,0,19.867913619088
23368912.901469,19.847415941072,19.847413355158,19.875976111616,0,19.875973447977
23382232.605113,19.855458774093,19.855456187275,19.884031675136,0,19.884029010442
23395552.308757,19.863497346362,19.863494758637,19.892082972765,0,19.892080307013
23408872.012401,19.871531658413,19.87152906978,19.900130005036,0,19.900127338225
23422191.716045,19.879561710781,19.879559121237,19.908172772484,0,19.908170104612
23435511.419689,19.887587504005,19.887584913549,19.916211275648,0,19.916208606712
23448831.123334,19.895609038626,19.895606447256,19.924245515068,0,19.924242845066
23462150.826978,19.903626315187,19.903623722902,19.932275491287,0,19.932272820217
23475470.530622,19.911639334235,19.911636741031,19.940301204851,0,19.94029853271
23488790.234266,19.919648096318,19.919645502194,19.948322656307,0,19.948319983093
23502109.93791,19.927652601986,19.92765000694,19.956339846205,0,19.956337171916
23515429.641554,19.935652851792,19.935650255822,19.964352775099,0,19.964350099732
23528749.345198,19.943648846293,19.943646249397,19.972361443543,0,19.972358767096
23542069.048842,19.951640586046,19.951637988222,19.980365852094,0,19.980363174565
23555388.752486,19.959628071612,19.959625472858,19.988366001314,0,19.9883633227
23568708.45613,19.967611303553,19.967608703868,19.996361891763,0,19.996359212063
23582028.159774,19.975590282436,19.975587681816,20.004353524008,0,20.004350843219
23595347.863418,19.983565008827,19.983562407271,20.012340898615,0,20.012338216734
23608667.567063,19.991535483297,19.991532880804,20.020324016154,0,20.02032133318
23621987.270707,19.999501706418,19.999499102985,20.028302877198,0,20.028300193127
23635306.974351,20.007463678766,20.007461074391,20.036277482319,0,20.03627479715
23648626.677995,20.015421400917,20.015418795598,20.044247832097,0,20.044245145827
23661946.381639,20.023374873452,20.023372267187,20.052213927109,0,20.052211239736
23675266.085283,20.031324096952,20.03132148974,20.060175767937,0,20.060173079459
23688585.788927,20.039269072003,20.039266463841,20.068133355166,0,20.068130665581
23701905.492571,20.047209799191,20.047207190077,20.076086689382,0,20.076083998687
23715225.196215,20.055146279105,20.055143669037,20.084035771174,0,20.084033079367
23728544.899859,20.063078512337,20.063075901314,20.091980601133,0,20.091977908211
23741864.603503,20.071006499482,20.071003887501,20.099921179853,0,20.099918485815
23755184.307147,20.078930241135,20.078927628194,20.10785750793,0,20.107854812772
23768504.010792,20.086849737896,20.086847123994,20.115789585962,0,20.115786889683
23781823.714436,20.094764990366,20.0947623755,20.123717414551,0,20.123714717147
23795143.41808,20.102675999148,20.102673383316,20.131640994298,0,20.131638295769
23808463.121724,20.110582764848,20.110580148049,20.13956032581,0,20.139557626152
23821782.825368,20.118485288075,20.118482670306,20.147475409695,0,20.147472708906
23835102.529012,20.12638356944,20.126380950698,20.155386246562,0,20.155383544641
23848422.232656,20.134277609554,20.134274989839,20.163292837025,0,20.163290133968
23861741.9363,20.142167409035,20.142164788344,20.171195181698,0,20.171192477504
23875061.639944,20.150052968498,20.15005034683,20.179093281199,0,20.179090575865
23888381.343588,20.157934288565,20.157931665917,20.186987136148,0,20.186984429671
23901701.047232,20.165811369858,20.165808746228,20.194876747165,0,20.194874039544
23915020.750876,20.173684213002,20.173681588388,20.202762114877,0,20.202759406108
23928340.454521,20.181552818623,20.181550193024,20.210643239908,0,20.21064052999
23941660.158165,20.189417187352,20.189414560764,20.218520122889,0,20.218517411819
23954979.861809,20.197277319819,20.197274692241,20.226392764451,0,20.226390052227
23968299.565453,20.205133216659,20.20513058809,20.234261165227,0,20.234258451847
23981619.269097,20.212984878509,20.212982248945,20.242125325854,0,20.242122611315
23994938.972741,20.220832306006,20.220829675447,20.249985246969,0,20.249982531269
24008258.676385,20.228675499793,20.228672868235,20.257840929213,0,20.25783821235
24021578.380029,20.236514460511,20.236511827954,20.26569237323,0,20.265689655201
24034898.083673,20.244349188808,20.244346555249,20.273539579665,0,20.273536860467
24048217.787317,20.252179685331,20.252177050768,20.281382549164,0,20.281379828796
24061537.490961,20.26000595073,20.260003315161,20.289221282378,0,20.289218560838
24074857.194605,20.267827985658,20.267825349081,20.29705577996,0,20.297053057244
24088176.89825,20.275645790769,20.275643153182,20.304886042563,0,20.30488331867
24101496.601894,20.283459366721,20.283456728122,20.312712070845,0,20.312709345772
24114816.305538,20.291268714174,20.291266074561,20.320533865464,0,20.320531139209
24128136.009182,20.299073833788,20.299071193159,20.328351427083,0,20.328348699643
24141455.712826,20.306874726228,20.306872084581,20.336164756363,0,20.336162027737
24154775.41647,20.314671392161,20.314668749493,20.343973853973,0,20.343971124157
24168095.120114,20.322463832254,20.322461188564,20.351778720579,0,20.351775989571
24181414.823758,20.330252047179,20.330249402465,20.359579356852,0,20.35957662465
24194734.527402,20.338036037608,20.338033391868,20.367375763465,0,20.367373030067
24208054.231046,20.345815804218,20.345813157449,20.375167941093,0,20.375165206496
24221373.93469,20.353591347685,20.353588699886,20.382955890413,0,20.382953154616
24234693.638334,20.36136266869,20.361360019859,20.390739612105,0,20.390736875105
24248013.341978,20.369129767915,20.369127118049,20.398519106851,0,20.398516368645
24261333.045623,20.376892646044,20.376889995142,20.406294375335,0,20.40629163592
24274652.749267,20.384651303764,20.384648651823,20.414065418242,0,20.414062677618
24287972.452911,20.392405741763,20.392403088782,20.421832236263,0,20.421829494425
24301292.156555,20.400155960734,20.40015330671,20.429594830087,0,20.429592087034
24314611.860199,20.407901961369,20.4078993063,20.437353200407,0,20.437350456137
24327931.563843,20.415643744364,20.415641088249,20.44510734792,0,20.44510460243
24341251.267487,20.423381310417,20.423378653253,20.452857273322,0,20.45285452661
24354570.971131,20.431114660228,20.431112002013,20.460602977313,0,20.460600229377
24367890.674775,20.438843794499,20.438841135231,20.468344460596,0,20.468341711433
24381210.378419,20.446568713935,20.446566053612,20.476081723874,0,20.476078973482
24394530.082063,20.454289419242,20.454286757863,20.483814767855,0,20.48381201623
24407849.785707,20.46200591113,20.462003248692,20.491543593246,0,20.491540840388
24421169.489352,20.469718190311,20.469715526811,20.499268200759,0,20.499265446664
24434489.192996,20.477426257496,20.477423592934,20.506988591107,0,20.506985835773
24447808.89664,20.485130113402,20.485127447775,20.514704765005,0,20.51470200843
24461128.600284,20.492829758748,20.492827092053,20.522416723171,0,20.522413965353
24474448.303928,20.500525194252,20.500522526488,20.530124466324,0,20.53012170726
24487768.007572,20.508216420637,20.508213751802,20.537827995187,0,20.537825234875
24501087.711216,20.515903438627,20.515900768719,20.545527310484,0,20.545524548921
24514407.41486,20.52358624895,20.523583577967,20.553222412941,0,20.553219650125
24527727.118504,20.531264852334,20.531262180274,20.560913303286,0,20.560910539215
24541046.822148,20.53893924951,20.53893657637,20.568599982251,0,20.568597216922
24554366.525792,20.546609441211,20.54660676699,20.576282450568,0,20.576279683979
24567686.229436,20.554275428173,20.554272752868,20.583960708973,0,20.583957941121
24581005.933081,20.561937211133,20.561934534743,20.591634758202,0,20.591631989086
24594325.636725,20.569594790831,20.569592113353,20.599304598996,0,20.599301828612
24607645.340369,20.577248168009,20.577245489441,20.606970232096,0,20.606967460442
24620965.044013,20.584897343411,20.584894663751,20.614631658245,0,20.61462888532
24634284.747657,20.592542317783,20.592539637029,20.62228887819,0,20.622286103991
24647604.451301,20.600183091873,20.600180410024,20.629941892679,0,20.629939117203
24660924.154945,20.607819666433,20.607816983485,20.637590702462,0,20.637587925707
24674243.858589,20.615452042214,20.615449358167,20.645235308292,0,20.645232530255
24687563.562233,20.623080219973,20.623077534823,20.652875710923,0,20.652872931603
24700883.265877,20.630704200464,20.63070151421,20.660511911113,0,20.660509130506
24714202.969521,20.638323984449,20.638321297089,20.668143909619,0,20.668141127724
24727522.673165,20.645939572688,20.64593688422,20.675771707204,0,20.675768924017
24740842.37681,20.653550965945,20.653548276366,20.68339530463,0,20.68339252015
24754162.080454,20.661158164985,20.661155474293,20.691014702662,0,20.691011916887
24767481.784098,20.668761170575,20.668758478769,20.698629902069,0,20.698627114996
24780801.487742,20.676359983487,20.676357290564,20.70624090362,0,20.706238115246
24794121.191386,20.683954604491,20.68395191045,20.713847708086,0,20.713844918409
24807440.89503,20.691545034362,20.6915423392,20.721450316242,0,20.72144752526
24820760.598674,20.699131273876,20.699128577592,20.729048728863,0,20.729045936573
24834080.302318,20.706713323812,20.706710626402,20.736642946728,0,20.736640153128
24847400.005962,20.714291184949,20.714288486412,20.744232970617,0,20.744230175704
24860719.709606,20.72186485807,20.721862158405,20.751818801312,0,20.751816005084
24874039.41325,20.729434343961,20.729431643165,20.759400439598,0,20.759397642053
24887359.116894,20.736999643407,20.736996941478,20.76697788626,0,20.766975087396
24900678.820539,20.744560757198,20.744558054133,20.774551142089,0,20.774548341903
24913998.524183,20.752117686125,20.752114981923,20.782120207875,0,20.782117406364
24927318.227827,20.75967043098,20.759667725639,20.78968508441,0,20.789682281572
24940637.931471,20.767218992559,20.767216286076,20.797245772489,0,20.797242968322
24953957.635115,20.774763371659,20.774760664032,20.80480227291,0,20.804799467412
24967277.338759,20.782303569079,20.782300860307,20.812354586472,0,20.81235177964
24980597.042403,20.789839585621,20.789836875701,20.819902713976,0,20.819899905807
24993916.746047,20.797371422088,20.797368711019,20.827446656225,0,20.827443846717
25007236.449691,20.804899079286,20.804896367065,20.834986414025,0,20.834983603176
25020556.153335,20.812422558023,20.812419844647,20.842521988183,0,20.84251917599
25033875.856979,20.819941859107,20.819939144576,20.850053379508,0,20.85005056597
25047195.560623,20.827456983351,20.827454267662,20.857580588813,0,20.857577773926
25060515.264267,20.834967931569,20.83496521472,20.865103616911,0,20.865100800673
25073834.967912,20.842474704576,20.842471986565,20.872622464617,0,20.872619647026
25087154.671556,20.849977303191,20.849974584015,20.88013713275,0,20.880134313803
25100474.3752,20.857475728234,20.857473007891,20.887647622129,0,20.887644801824
25113794.078844,20.864969980525,20.864967259014,20.895153933576,0,20.895151111911
25127113.782488,20.872460060891,20.872457338209,20.902656067915,0,20.902653244888
25140433.486132,20.879945970156,20.879943246301,20.910154025973,0,20.91015120158
25153753.189776,20.887427709148,20.887424984119,20.917647808576,0,20.917644982816
25167072.89342,20.894905278699,20.894902552493,20.925137416556,0,20.925134589426
25180392.597064,20.90237867964,20.902375952255,20.932622850744,0,20.932620022242
25193712.300708,20.909847912806,20.90984518424,20.940104111975,0,20.940101282097
25207032.004352,20.917312979032,20.917310249283,20.947581201084,0,20.947578369829
25220351.707996,20.924773879158,20.924771148224,20.95505411891,0,20.955051286276
25233671.411641,20.932230614023,20.932227881902,20.962522866293,0,20.962520032277
25246991.115285,20.93968318447,20.939680451159,20.969987444075,0,20.969984608675
25260310.818929,20.947131591343,20.947128856841,20.977447853101,0,20.977445016314
25273630.522573,20.954575835489,20.954573099793,20.984904094217,0,20.984901256041
25286950.226217,20.962015917756,20.962013180864,20.99235616827,0,20.992353328703
25300269.929861,20.969451838994,20.969449100905,20.999804076113,0,20.999801235151
25313589.633505,20.976883600056,20.976880860767,21.007247818596,0,21.007244976238
25326909.337149,20.984311201796,20.984308461305,21.014687396573,0,21.014684552817
25340229.040793,20.99173464507,20.991731903019,21.022122810903,0,21.02211996533
25353548.744437,20.999153930738,20.999151187005,21.029554062442,0,21.029551214912
25366868.448081,21.006569059659,21.006566314202,21.036981152051,0,21.036978302515
25380188.151725,21.013980032696,21.013977285499,21.044404080592,0,21.044401229032
25393507.85537,21.021386850713,21.021384101769,21.05182284893,0,21.051819995337
25406827.559014,21.028789514576,21.028786763881,21.059237457931,0,21.0592346023
25420147.262658,21.036188025154,21.036185273186,21.066647908462,0,21.066645051351
25433466.966302,21.043582383317,21.043579630234,21.074054201395,0,21.074051342986
