time,average_ci,average_cv,tot_ci,tot_cv
9534943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9535943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9536943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9537943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9538943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9539943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9540943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9541943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9542943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9543943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9544943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9545943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9546943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9547943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9548943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9549943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9550943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9551943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9552943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9553943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9554943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9555943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9556943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9557943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9558943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9559943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9560943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9561943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9562943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9563943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9564943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9565943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9566943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9567943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9568943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9569943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9570943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9571943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9572943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9573943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9574943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9575943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9576943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9577943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9578943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9579943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9580943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9581943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9582943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9583943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9584943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9585943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9586943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9587943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9588943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9589943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9590943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9591943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9592943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9593943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9594943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9595943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9596943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9597943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9598943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9599943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9600943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9601943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9602943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9603943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9604943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9605943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9606943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9607943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9608943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9609943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9610943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9611943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9612943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9613943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9614943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9615943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9616943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9617943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9618943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9619943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9620943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9621943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9622943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9623943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9624943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9625943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9626943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9627943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9628943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9629943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9630943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9631943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9632943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9633943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9634943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9635943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9636943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9637943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9638943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9639943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9640943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9641943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9642943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9643943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9644943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9645943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9646943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9647943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9648943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9649943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9650943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9651943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9652943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9653943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9654943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9655943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9656943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9657943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9658943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9659943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9660943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9661943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9662943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9663943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9664943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9665943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9666943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9667943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9668943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9669943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9670943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9671943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9672943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9673943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9674943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9675943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9676943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9677943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9678943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9679943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9680943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9681943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9682943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9683943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9684943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9685943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9686943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9687943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9688943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9689943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9690943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9691943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9692943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9693943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9694943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9695943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9696943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9697943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9698943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9699943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9700943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9701943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9702943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9703943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9704943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9705943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9706943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9707943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9708943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9709943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9710943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9711943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9712943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9713943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9714943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9715943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9716943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9717943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9718943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9719943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
9720943074.6393,4.8676453880018e-06,0.0020542630326886,0.31900600814808,134.62818211028
